t(s),willo_0002C
32.2172123049968,-21.9227430555556
32.224171400012,-22.1397569444444
32.2311089939903,-22.2482638888889
32.2380288300046,-22.5737847222222
32.2450070730119,-22.7907986111111
32.2519301860011,-23.0078125
32.2588584480109,-23.1163194444444
32.2658290789987,-23.3333333333333
32.2727643040125,-23.4418402777778
32.279701454012,-23.5503472222222
32.2866330120014,-23.6588541666667
32.2935614220041,-23.984375
32.3004955539945,-23.984375
32.3074201309937,-24.0928819444444
32.3143458559935,-24.3098958333333
32.3212644319865,-24.4184027777778
32.3282082120131,-24.5269097222222
32.3351819920063,-24.6354166666667
32.3421196790005,-24.6354166666667
32.3490526080132,-24.8524305555556
32.3560256279889,-24.9609375
32.3629450929875,-24.9609375
32.369875837001,-25.1779513888889
32.3768024499877,-25.2864583333333
32.3837304709887,-25.5034722222222
32.390674158989,-25.6119791666667
32.3976142159954,-25.6119791666667
32.4045959030045,-25.7204861111111
32.4115167759883,-25.8289930555556
32.418453241,-25.8289930555556
32.4254218729911,-25.9375
32.4323695409985,-25.9375
32.4393012289947,-26.0460069444444
32.4462771750113,-26.1545138888889
32.4532181399991,-26.3715277777778
32.4601579199953,-26.4800347222222
32.4670964039979,-26.5885416666667
32.4740257030062,-26.4800347222222
32.4809499830008,-26.5885416666667
32.4878778010025,-26.6970486111111
32.4948475619894,-26.6970486111111
32.5017776380118,-26.9140625
32.5087014739984,-27.0225694444444
32.5156705130066,-27.0225694444444
32.5226013849897,-27.1310763888889
32.5295335919945,-27.1310763888889
32.536473390006,-27.1310763888889
32.5434219659946,-27.3480902777778
32.5503673760104,-27.2395833333333
32.5573080079921,-27.5651041666667
32.564239083993,-27.5651041666667
32.5711669939919,-27.7821180555556
32.5780870890012,-27.890625
32.5850608129986,-27.890625
32.5919815750094,-27.7821180555556
32.5989023550064,-27.7821180555556
32.6058694499952,-27.890625
32.612812581996,-27.9991319444444
32.6197537319968,-28.2161458333333
32.626691345009,-28.2161458333333
32.633623458998,-28.3246527777778
32.6405651830137,-28.4331597222222
32.6475180370035,-28.3246527777778
32.6545600190002,-28.4331597222222
32.661498336005,-28.5416666666667
32.6684165429906,-28.5416666666667
32.675396155013,-28.6501736111111
32.6823233799951,-28.5416666666667
32.6892479009985,-28.5416666666667
32.6962281249871,-28.7586805555556
32.7031764049898,-28.7586805555556
32.7101125920017,-28.8671875
32.7170481689973,-28.9756944444444
32.7239895229868,-29.0842013888889
32.7309245619981,-29.0842013888889
32.7378612500033,-29.1927083333333
32.744862157997,-29.1927083333333
32.7517949939938,-29.0842013888889
32.7587244040042,-29.1927083333333
32.7656991459953,-29.1927083333333
32.7726295560133,-29.3012152777778
32.7795635770017,-29.4097222222222
32.7864913390076,-29.5182291666667
32.7934281000053,-29.5182291666667
32.8054496569966,-29.7352430555556
32.8123974560003,-29.6267361111111
32.8193464580108,-29.7352430555556
32.8263266260037,-29.84375
32.833272999007,-29.7352430555556
32.840216112003,-29.7352430555556
32.8471815210069,-29.7352430555556
32.8541386710131,-29.84375
32.8610884140071,-29.84375
32.8680390089867,-29.84375
32.8750310839969,-30.0607638888889
32.881980531005,-30.0607638888889
32.8889306990022,-30.0607638888889
32.8959189410089,-30.0607638888889
32.9028602209873,-30.1692708333333
32.9097976129851,-30.1692708333333
32.9167242260009,-30.1692708333333
32.9236563949962,-30.2777777777778
32.930594008998,-30.3862847222222
32.9375294559868,-30.3862847222222
32.9444737730082,-30.3862847222222
32.9514314970002,-30.3862847222222
32.9583718689973,-30.3862847222222
32.965362537012,-30.4947916666667
32.9723078169918,-30.6032986111111
32.9792473750131,-30.6032986111111
32.9862619689957,-30.7118055555556
32.9932047670009,-30.7118055555556
33.0001438799954,-30.7118055555556
33.0070841420093,-30.7118055555556
33.0140239030006,-30.2777777777778
33.0209666090086,-29.1927083333333
33.0279088520037,-27.1310763888889
33.0348996680113,-25.0694444444444
33.0418506150017,-23.1163194444444
33.0487923950132,-21.8142361111111
33.0557767669961,-21.1631944444444
33.0627213619882,-20.9461805555556
33.0696738639963,-20.2951388888889
33.0766259210068,-19.2100694444444
33.0835770900012,-17.5824652777778
33.0905705910118,-15.8463541666667
33.0975141859963,-14.5442708333333
33.1044494849921,-13.7847222222222
33.1113920790085,-13.2421875
33.11833298899,-12.4826388888889
33.1253230829898,-11.6145833333333
33.1322697330033,-10.2039930555556
33.1392130320019,-9.01041666666667
33.146205217985,-8.03385416666667
33.1531492199865,-7.3828125
33.1600924819941,-6.73177083333333
33.1670345210005,-5.97222222222222
33.1739764309896,-5.10416666666667
33.1809106740111,-3.91059027777778
33.1878452129895,-3.04253472222222
33.1948266779946,-2.39149305555556
33.201768347004,-1.74045138888889
33.2087051270064,-0.980902777777778
33.2156866469886,-0.112847222222222
33.2226273159904,0.538194444444444
33.2295639110089,0.755208333333334
33.2364976720128,0.755208333333334
33.2434418780031,0.755208333333334
33.2503795659868,0.755208333333334
33.2573361789982,0.755208333333334
33.2642768289952,0.863715277777778
33.2712198869849,0.863715277777778
33.2781499820121,0.863715277777778
33.2851326499949,0.863715277777778
33.2920690779865,0.863715277777778
33.2990017099946,0.863715277777778
33.3059784529905,0.863715277777778
33.3129176399962,0.863715277777778
33.3198508649948,0.863715277777778
33.3267834600119,0.863715277777778
33.3337169619917,0.863715277777778
33.3406554090034,0.863715277777778
33.3475916330062,0.863715277777778
33.3545691900072,0.863715277777778
33.3615157669992,0.863715277777778
33.3684598430118,0.863715277777778
33.3754402699997,0.863715277777778
33.3823751799937,0.863715277777778
33.3893072940118,0.863715277777778
33.3962803689938,0.863715277777778
33.4032158349873,0.646701388888889
33.4101509480097,-0.980902777777778
33.4174064079998,-1.95746527777778
33.4243701130035,-3.58506944444444
33.4313243929937,-5.86371527777778
33.4382676910027,-8.46788194444444
33.4452626190032,-10.5295138888889
33.4521970839996,-12.0486111111111
33.4591372339928,-13.0251736111111
33.466153049987,-14.1102430555556
33.4730909040081,-15.1953125
33.4800250550033,-16.4973958333333
33.4869553160097,-17.6909722222222
33.4938875410007,-18.6675347222222
33.500822542992,-19.2100694444444
33.507757749001,-19.5355902777778
33.5147391030041,-20.078125
33.521684456995,-20.4036458333333
33.528625439998,-20.8376736111111
33.5356456449954,-21.3802083333333
33.5425885920122,-21.7057291666667
33.5495243160112,-21.9227430555556
33.5564500780019,-22.03125
33.5633812279848,-22.2482638888889
33.5703284530027,-22.5737847222222
33.5772609369887,-22.6822916666667
33.5841969579924,-22.8993055555556
33.5911604590074,-23.2248263888889
33.5981201280083,-23.2248263888889
33.6051165180106,-23.4418402777778
33.6120518720127,-23.5503472222222
33.6189887080109,-23.7673611111111
33.6260033200087,-23.8758680555556
33.6329385630088,-23.984375
33.6398721949954,-24.2013888888889
33.6468061420019,-24.3098958333333
33.6537446810107,-24.4184027777778
33.6606819799927,-24.4184027777778
33.667617019004,-24.5269097222222
33.6746191679849,-24.7439236111111
33.6815601149865,-24.9609375
33.6884985250072,-25.0694444444444
33.6954749340075,-25.1779513888889
33.7024141770089,-25.0694444444444
33.7093520310009,-25.2864583333333
33.7163401430007,-25.2864583333333
33.7232747939997,-25.3949652777778
33.7302191669878,-25.6119791666667
33.7371504839975,-25.7204861111111
33.7440982820117,-25.7204861111111
33.7510349510121,-25.8289930555556
33.757972619991,-25.9375
33.7649598070129,-26.0460069444444
33.7719106049917,-26.1545138888889
33.778868051013,-26.2630208333333
33.7858612560085,-26.3715277777778
33.7928009809984,-26.4800347222222
33.7997465759981,-26.3715277777778
33.8066849480092,-26.4800347222222
33.8136296909943,-26.4800347222222
33.8205681199906,-26.6970486111111
33.8275041590096,-26.9140625
33.8344423829985,-27.0225694444444
33.8413826260075,-27.1310763888889
33.8483211839921,-27.1310763888889
33.8553140930017,-27.0225694444444
33.8622555950133,-27.1310763888889
33.869196412008,-27.1310763888889
33.87618328401,-27.2395833333333
33.8831455270119,-27.4565972222222
33.8900889180077,-27.5651041666667
33.8970235869929,-27.6736111111111
33.9039606630104,-27.6736111111111
33.9108981099853,-27.5651041666667
33.9178295200109,-27.6736111111111
33.9248128919862,-27.6736111111111
33.9317525789957,-27.890625
33.9386966179882,-27.9991319444444
33.945703823003,-28.1076388888889
33.9526481580106,-28.1076388888889
33.9595959940052,-28.2161458333333
33.9665456259972,-28.2161458333333
33.973486775998,-28.2161458333333
33.9804333889915,-28.3246527777778
33.9873793169972,-28.4331597222222
33.9943350600079,-28.5416666666667
34.0012926179916,-28.5416666666667
34.0082512680092,-28.6501736111111
34.0152561390132,-28.7586805555556
34.022490339994,-28.7586805555556
34.0294384160079,-28.7586805555556
34.0363920099917,-28.7586805555556
34.0433455310122,-28.7586805555556
34.0502997369913,-28.8671875
34.0572485350131,-28.9756944444444
34.0641989069991,-29.0842013888889
34.0711507239903,-29.0842013888889
34.0780912080081,-29.1927083333333
34.0851049129851,-29.3012152777778
34.0920427299861,-28.4331597222222
34.0989753059985,-27.0225694444444
34.1059565669857,-24.7439236111111
34.1128830510133,-22.3567708333333
34.11982394199,-20.7291666666667
34.1267725919897,-19.8611111111111
34.133716390992,-19.6440972222222
34.1406711890013,-19.2100694444444
34.1476190249959,-18.3420138888889
34.154609285004,-16.9314236111111
34.1615497129969,-15.1953125
34.1685037339921,-13.6762152777778
34.1754916429927,-12.6996527777778
34.1824463109951,-12.1571180555556
34.1894176460046,-11.7230902777778
34.1964099619945,-10.8550347222222
34.2033569650084,-9.66145833333333
34.2103040959919,-8.25086805555556
34.2172441169969,-7.16579861111111
34.2241902489914,-6.40625
34.2311316769919,-5.75520833333333
34.2380695499887,-5.21267361111111
34.2450529769994,-4.34461805555556
34.2519956830074,-3.15104166666667
34.2589388519991,-2.28298611111111
34.2659147049999,-1.5234375
34.2728518370131,-0.980902777777778
34.279796524992,-0.221354166666667
34.2867409529863,0.4296875
34.2937049359898,0.755208333333334
34.3006482720084,0.755208333333334
34.3075936629903,0.755208333333334
34.3145738859894,0.755208333333334
34.3215167770104,0.755208333333334
34.3284488169884,0.863715277777778
34.3354379110096,0.863715277777778
34.3423728579946,0.863715277777778
34.3493168040004,0.863715277777778
34.3563011949882,0.863715277777778
34.3632428270066,0.863715277777778
34.3701888289943,0.863715277777778
34.3771192010026,0.863715277777778
34.3840632410138,0.863715277777778
34.3910092799924,0.863715277777778
34.3979715780006,0.863715277777778
34.40495774601,0.863715277777778
34.4118933780119,0.863715277777778
34.4188421950093,0.863715277777778
34.4258289560094,0.863715277777778
34.4327675690001,0.863715277777778
34.4396991459944,0.863715277777778
34.4466282590001,0.863715277777778
34.4535750949872,0.646701388888889
34.4605098750035,-1.41493055555556
34.4674522099958,-2.39149305555556
34.4743907309894,-3.80208333333333
34.4813351040066,-5.75520833333333
34.4882734020066,-8.359375
34.4953969199851,-10.5295138888889
34.502350736002,-12.1571180555556
34.5093467189872,-13.2421875
34.5163416829892,-14.21875
34.5232712599973,-15.1953125
34.5302055589855,-16.2803819444444
34.5371445239871,-17.3654513888889
34.5440942849964,-18.4505208333333
34.5510267690115,-19.1015625
34.5579588270048,-19.6440972222222
34.5649396619992,-19.9696180555556
34.5718708490021,-20.2951388888889
34.5788006109942,-20.7291666666667
34.5857794650074,-21.0546875
34.5927229670051,-21.4887152777778
34.5996857460123,-21.7057291666667
34.6066280259984,-21.9227430555556
34.6135636580002,-22.1397569444444
34.620501161,-22.2482638888889
34.6274297559867,-22.4652777777778
34.6347194550035,-22.6822916666667
34.6416713460057,-22.7907986111111
34.648605830007,-23.0078125
34.6555880169908,-23.1163194444444
34.6625299819862,-23.3333333333333
34.6694647989934,-23.4418402777778
34.6763992090127,-23.6588541666667
34.6833366559877,-23.7673611111111
34.6902732689923,-23.8758680555556
34.697211827006,-23.984375
34.7041727360047,-24.0928819444444
34.7111153310107,-24.3098958333333
34.7180512039922,-24.4184027777778
34.7250361129991,-24.5269097222222
34.7319767260051,-24.7439236111111
34.7389151729876,-24.7439236111111
34.7458888409892,-24.9609375
34.7528288429894,-24.8524305555556
34.7597646600043,-25.0694444444444
34.766700903012,-25.1779513888889
34.7736371470091,-25.2864583333333
34.7805871489982,-25.2864583333333
34.787525910011,-25.5034722222222
34.7944674860046,-25.6119791666667
34.8014106180053,-25.7204861111111
34.808373767999,-25.8289930555556
34.8153573249874,-25.9375
34.8222910680051,-25.8289930555556
34.8292266080098,-25.9375
34.8362180539989,-25.9375
34.8431637040048,-26.1545138888889
34.8500998909876,-26.3715277777778
34.8570459309849,-26.5885416666667
34.8639894140069,-26.4800347222222
34.8709357129992,-26.4800347222222
34.8778765669849,-26.5885416666667
34.8848603829974,-26.6970486111111
34.891799273988,-26.6970486111111
34.8987436470052,-26.9140625
34.905810775992,-26.9140625
34.9127488340018,-27.1310763888889
34.9196867989958,-27.1310763888889
34.926630839007,-27.2395833333333
34.9335636739852,-27.2395833333333
34.9405086020124,-27.3480902777778
34.9474526600097,-27.4565972222222
34.9543911810033,-27.5651041666667
34.9613341650111,-27.5651041666667
34.9682652599877,-27.7821180555556
34.9752601869986,-27.7821180555556
34.9821935229993,-27.6736111111111
34.9891321549949,-27.7821180555556
34.9961010820116,-27.890625
35.0030440659903,-27.9991319444444
35.0099963640096,-27.9991319444444
35.0169227560109,-28.1076388888889
35.0238588319917,-28.2161458333333
35.0307952789881,-28.3246527777778
35.0377276329964,-28.2161458333333
35.0447114859999,-28.3246527777778
35.0516478040081,-28.4331597222222
35.0585826759925,-28.5416666666667
35.0655609559908,-28.6501736111111
35.0724921060028,-28.5416666666667
35.0794543490047,-28.5416666666667
35.0863845550048,-28.6501736111111
35.0933123540017,-28.6501736111111
35.1002478380105,-28.7586805555556
35.1071705619979,-28.8671875
35.1141281749879,-28.8671875
35.1210618070036,-28.9756944444444
35.1279925690033,-28.9756944444444
35.1349672930082,-29.0842013888889
35.1418961469899,-29.0842013888889
35.1488217049919,-29.3012152777778
35.1557906329981,-29.1927083333333
35.1627246169955,-29.4097222222222
35.1696614339889,-29.4097222222222
35.1765887140064,-28.7586805555556
35.1835279939987,-27.3480902777778
35.1904697740101,-25.5034722222222
35.1974025729869,-23.3333333333333
35.2043418159883,-21.4887152777778
35.2112696889963,-20.4036458333333
35.2182175430062,-19.9696180555556
35.2251996739942,-19.6440972222222
35.232125990995,-18.7760416666667
35.2393214890035,-17.3654513888889
35.2463215460011,-15.8463541666667
35.2532552150078,-14.21875
35.260192568996,-13.1336805555556
35.2671207009989,-12.4826388888889
35.2740563330008,-12.0486111111111
35.2809926680056,-11.2890625
35.2879278929904,-10.0954861111111
35.2949030800082,-8.68489583333333
35.3018395270046,-7.70833333333333
35.3087808809942,-6.84027777777778
35.3157595669909,-6.29774305555556
35.3227124399855,-5.53819444444444
35.3296542940079,-4.67013888888889
35.336584870005,-3.69357638888889
35.3435258170066,-2.60850694444444
35.3504608570074,-1.84895833333333
35.3573900439951,-1.30642361111111
35.3643194359902,-0.655381944444444
35.3712522159913,0.104166666666667
35.378180700005,0.646701388888889
35.3851504980121,0.755208333333334
35.3920870180009,0.755208333333334
35.3990217249957,0.755208333333334
35.4059999299934,0.863715277777778
35.4129890050099,0.863715277777778
35.4199255630083,0.863715277777778
35.4268941949995,0.863715277777778
35.4338362890121,0.863715277777778
35.4407681440061,0.863715277777778
35.4476993129938,0.863715277777778
35.4546752400056,0.863715277777778
35.4615985580021,0.863715277777778
35.4685245050059,0.863715277777778
35.4755326540035,0.863715277777778
