t(s)	willo_0002C	willo_0006D	willo_00034	willo_00070
1.597637407016009	-43.949652777777786	-28.21614583333334	-41.019965277777786	-38.19878472222223
1.602714166016085	-44.05815972222223	-27.13107638888889	-41.019965277777786	-38.415798611111114
1.6077887960127555	-43.841145833333336	-26.69704861111111	-41.019965277777786	-38.63281250000001
1.612864888011245	-43.949652777777786	-26.480034722222225	-40.69444444444445	-38.84982638888889
1.617980647017248	-43.949652777777786	-26.263020833333336	-40.80295138888889	-38.84982638888889
1.6230688700161409	-43.841145833333336	-25.611979166666668	-40.69444444444445	-38.84982638888889
1.628151073004119	-44.16666666666667	-24.9609375	-40.80295138888889	-38.958333333333336
1.633236833004048	-43.841145833333336	-23.875868055555557	-40.911458333333336	-39.066840277777786
1.6383192770008463	-43.62413194444445	-22.356770833333336	-40.69444444444445	-39.17534722222223
1.6434042030014098	-43.841145833333336	-20.83767361111111	-40.80295138888889	-39.392361111111114
1.648487036000006	-43.62413194444445	-20.29513888888889	-40.69444444444445	-39.500868055555564
1.653572498995345	-43.841145833333336	-19.427083333333336	-40.58593750000001	-39.82638888888889
1.6586553330125753	-43.949652777777786	-19.210069444444446	-40.80295138888889	-39.82638888888889
1.6637409810209647	-43.949652777777786	-18.450520833333332	-40.69444444444445	-40.043402777777786
1.66882374000852	-43.841145833333336	-17.90798611111111	-40.69444444444445	-40.043402777777786
1.673908721015323	-43.51562500000001	-16.822916666666668	-40.69444444444445	-40.043402777777786
1.6789910360239446	-43.19010416666667	-16.71440972222222	-40.69444444444445	-40.26041666666667
1.684076592006022	-43.08159722222223	-15.95486111111111	-40.477430555555564	-40.15190972222223
1.689158925000811	-42.973090277777786	-15.520833333333334	-40.368923611111114	-40.26041666666667
1.694243814010406	-42.430555555555564	-14.869791666666666	-40.368923611111114	-40.58593750000001
1.699326796020614	-42.64756944444445	-14.652777777777779	-40.368923611111114	-40.69444444444445
1.7044115920143668	-42.10503472222223	-13.45920138888889	-40.26041666666667	-41.019965277777786
1.7094939810049254	-41.77951388888889	-13.350694444444445	-40.26041666666667	-41.12847222222223
1.7145792210067157	-41.888020833333336	-12.808159722222223	-40.26041666666667	-41.23697916666667
1.7197146289981902	-41.453993055555564	-11.397569444444445	-40.26041666666667	-41.23697916666667
1.7247891100123525	-41.453993055555564	-11.723090277777779	-39.934895833333336	-41.23697916666667
1.7298631840094458	-41.23697916666667	-10.746527777777779	-40.043402777777786	-41.23697916666667
1.7349408880108967	-41.56250000000001	-9.769965277777777	-40.043402777777786	-41.453993055555564
1.7400184810103383	-41.453993055555564	-10.09548611111111	-40.043402777777786	-41.56250000000001
1.745095147023676	-41.453993055555564	-9.010416666666666	-40.043402777777786	-41.67100694444445
1.7501704070018604	-41.23697916666667	-8.684895833333334	-39.934895833333336	-41.77951388888889
1.7552515730203595	-41.453993055555564	-8.467881944444445	-40.043402777777786	-41.77951388888889
1.7603322210197803	-41.56250000000001	-7.165798611111111	-39.82638888888889	-41.77951388888889
1.7654111290175933	-41.12847222222223	-7.165798611111111	-39.82638888888889	-41.67100694444445
1.7704868330038153	-41.453993055555564	-6.623263888888889	-39.71788194444445	-41.56250000000001
1.7755627210135572	-41.453993055555564	-6.189236111111112	-39.71788194444445	-41.12847222222223
1.7806368510064203	-41.23697916666667	-6.189236111111112	-39.60937500000001	-40.69444444444445
1.7857124810107052	-41.23697916666667	-5.321180555555556	-39.60937500000001	-40.368923611111114
1.7907867960166186	-41.019965277777786	-4.344618055555555	-39.28385416666667	-40.15190972222223
1.7958620550052729	-41.019965277777786	-5.212673611111112	-39.066840277777786	-40.043402777777786
1.8009359989955556	-41.019965277777786	-3.5850694444444446	-38.84982638888889	-39.934895833333336
1.8060105920012575	-41.23697916666667	-3.259548611111111	-38.74131944444445	-39.82638888888889
1.8110851100063883	-41.12847222222223	-3.6935763888888893	-38.52430555555556	-39.934895833333336
1.816160721005872	-40.80295138888889	-2.1744791666666665	-38.415798611111114	-39.82638888888889
1.8212919250072446	-40.911458333333336	-2.282986111111111	-37.981770833333336	-39.500868055555564
1.8263769070035778	-40.80295138888889	-1.957465277777778	-37.87326388888889	-39.28385416666667
1.8314596099953633	-40.69444444444445	-1.7404513888888888	-37.439236111111114	-39.17534722222223
1.8365423700015526	-40.69444444444445	-1.0894097222222223	-36.028645833333336	-39.28385416666667
1.8416247210116126	-40.58593750000001	-0.32986111111111105	-36.028645833333336	-39.392361111111114
1.8467070180049632	-40.477430555555564	0.5381944444444445	-36.462673611111114	-39.60937500000001
1.8517917770077474	-40.26041666666667	-0.11284722222222214	-36.67968750000001	-39.60937500000001
1.8568757949979044	-40.15190972222223	0.7552083333333335	-36.35416666666667	-39.500868055555564
1.8619582770043053	-40.368923611111114	0.8637152777777779	-36.028645833333336	-39.60937500000001
1.867041073011933	-40.26041666666667	0.7552083333333335	-34.83506944444445	-39.392361111111114
1.8721269070229027	-40.26041666666667	0.8637152777777779	-33.96701388888889	-39.500868055555564
1.8772089249978308	-40.26041666666667	0.8637152777777779	-33.85850694444445	-39.392361111111114
1.8822914250195026	-40.26041666666667	0.8637152777777779	-34.184027777777786	-39.392361111111114
1.8873741470160894	-40.26041666666667	0.8637152777777779	-34.184027777777786	-39.28385416666667
1.8924594440031797	-40.043402777777786	0.8637152777777779	-34.509548611111114	-39.392361111111114
1.8975413879961707	-39.934895833333336	0.8637152777777779	-34.94357638888889	-39.17534722222223
1.9026274440111592	-39.82638888888889	0.8637152777777779	-34.94357638888889	-39.066840277777786
1.9077100730210077	-39.60937500000001	0.8637152777777779	-35.26909722222223	-38.958333333333336
1.9127957950113341	-39.71788194444445	0.8637152777777779	-35.486111111111114	-38.958333333333336
1.9178777030028868	-39.60937500000001	0.8637152777777779	-35.26909722222223	-38.958333333333336
1.9230280730116647	-39.500868055555564	0.8637152777777779	-34.184027777777786	-38.958333333333336
1.9281024070223793	-39.28385416666667	0.9722222222222224	-33.64149305555556	-38.84982638888889
1.933180184016237	-38.958333333333336	0.9722222222222224	-32.66493055555556	-38.84982638888889
1.9382539810030721	-38.52430555555556	0.9722222222222224	-31.796875000000004	-38.84982638888889
1.9433315549977124	-37.981770833333336	0.9722222222222224	-31.254340277777782	-38.84982638888889
1.948405666014878	-37.76475694444445	0.9722222222222224	-30.16927083333334	-38.63281250000001
1.9534827950119507	-37.65625000000001	0.9722222222222224	-29.51822916666667	-38.52430555555556
1.9585569619957823	-37.33072916666667	0.9722222222222224	-28.433159722222225	-38.52430555555556
1.9636340360157192	-36.35416666666667	0.9722222222222224	-27.99913194444445	-38.19878472222223
1.968708777014399	-36.57118055555556	0.9722222222222224	-26.9140625	-37.87326388888889
1.9737863140180707	-36.78819444444445	0.9722222222222224	-26.805555555555557	-37.439236111111114
1.978860147006344	-36.67968750000001	0.9722222222222224	-25.828993055555557	-36.89670138888889
1.9839369810069911	-36.57118055555556	0.9722222222222224	-25.069444444444446	-36.35416666666667
1.989011110010324	-36.57118055555556	0.9722222222222224	-24.092881944444446	-36.028645833333336
1.9940878880152013	-35.486111111111114	0.9722222222222224	-23.55034722222222	-35.052083333333336
1.9991623510140926	-34.83506944444445	0.9722222222222224	-22.682291666666668	-34.29253472222223
2.004238758003339	-35.26909722222223	0.9722222222222224	-22.139756944444446	-32.44791666666667
2.00931357301306	-35.37760416666667	0.9722222222222224	-21.27170138888889	-28.54166666666667
2.0143902400159277	-35.26909722222223	0.9722222222222224	-20.51215277777778	-23.984375
2.019463999022264	-34.40104166666667	0.9722222222222224	-20.29513888888889	-21.922743055555557
2.02458196200314	-34.509548611111114	0.9722222222222224	-19.427083333333336	-24.092881944444446
2.029665832000319	-34.83506944444445	0.9722222222222224	-18.776041666666668	-27.022569444444446
2.0347521470102947	-34.509548611111114	0.9722222222222224	-17.58246527777778	-28.650173611111114
2.0398339810199104	-34.94357638888889	0.9722222222222224	-17.36545138888889	-28.433159722222225
2.044919573003426	-35.160590277777786	0.9722222222222224	-16.93142361111111	-27.67361111111111
2.049998294998659	-35.26909722222223	0.9722222222222224	-16.171875	-27.67361111111111
2.0550812580040656	-35.81163194444445	0.9722222222222224	-15.520833333333334	-28.650173611111114
2.060163795016706	-35.81163194444445	0.9722222222222224	-15.1953125	-29.843750000000004
2.0652476840186864	-36.137152777777786	0.9722222222222224	-14.761284722222223	-30.71180555555556
2.070329684007447	-36.24565972222223	0.9722222222222224	-14.652777777777779	-31.037326388888893
2.075412332022097	-36.462673611111114	0.9722222222222224	-13.350694444444445	-31.36284722222223
2.080493962013861	-36.89670138888889	0.9722222222222224	-13.133680555555555	-31.68836805555556
2.0855763140134513	-36.78819444444445	0.9722222222222224	-12.374131944444445	-32.122395833333336
2.0906581290182658	-36.57118055555556	0.9722222222222224	-12.265625	-32.230902777777786
2.095740332006244	-37.005208333333336	0.9722222222222224	-11.2890625	-32.44791666666667
2.1008222580130678	-36.78819444444445	0.9722222222222224	-10.963541666666666	-31.579861111111114
2.1059045550064184	-37.113715277777786	0.9722222222222224	-10.421006944444445	-30.277777777777782
2.1109868880012073	-37.33072916666667	0.9722222222222224	-10.09548611111111	-28.75868055555556
2.1160690730030183	-37.439236111111114	0.9722222222222224	-9.3359375	-27.239583333333336
2.1211514430178795	-37.113715277777786	0.9722222222222224	-8.684895833333334	-25.9375
2.1262896840053145	-37.439236111111114	0.9722222222222224	-8.467881944444445	-25.503472222222225
2.13136379502248	-37.54774305555556	0.9722222222222224	-7.816840277777778	-24.74392361111111
2.136438610003097	-37.65625000000001	0.9722222222222224	-7.274305555555555	-23.658854166666668
2.141513128997758	-37.76475694444445	0.9722222222222224	-6.840277777777779	-22.682291666666668
2.146587999013718	-37.65625000000001	0.9722222222222224	-6.189236111111112	-21.81423611111111
2.1516621470218524	-37.76475694444445	0.9722222222222224	-6.080729166666667	-21.27170138888889
2.1567363509966526	-37.87326388888889	0.9722222222222224	-4.995659722222222	-20.62065972222222
2.1618104620138183	-37.87326388888889	0.8637152777777779	-4.670138888888889	-19.53559027777778
2.166884555015713	-37.87326388888889	0.8637152777777779	-4.453125	-18.016493055555557
2.1719587210100144	-37.981770833333336	0.8637152777777779	-3.5850694444444446	-16.822916666666668
2.1770336290064733	-37.87326388888889	-0.2213541666666666	-3.151041666666667	-16.60590277777778
2.1821101469977293	-38.090277777777786	-2.0659722222222223	-2.8255208333333335	-16.38888888888889
2.1871843510016333	-37.981770833333336	-3.0425347222222223	-2.1744791666666665	-15.303819444444445
2.192260851006722	-38.090277777777786	-2.391493055555556	-1.8489583333333335	-14.761284722222223
2.197338073019637	-38.19878472222223	-4.887152777777778	-1.5234375	-13.893229166666666
2.2024160170112737	-38.090277777777786	-6.297743055555556	-0.8723958333333333	-12.808159722222223
2.2074910170049407	-38.19878472222223	-8.14236111111111	-0.2213541666666666	-11.831597222222221
2.212567962007597	-38.19878472222223	-10.421006944444445	-0.11284722222222214	-11.50607638888889
2.2176426660153084	-38.19878472222223	-11.614583333333334	0.6467013888888891	-11.397569444444445
2.2227195360173937	-38.19878472222223	-13.350694444444445	0.7552083333333335	-10.421006944444445
2.22783786902437	-38.30729166666667	-14.327256944444445	0.8637152777777779	-9.11892361111111
2.2329269430192653	-38.30729166666667	-15.629340277777779	0.8637152777777779	-8.033854166666666
2.2380094249965623	-38.30729166666667	-16.171875	0.8637152777777779	-7.3828125
2.2430962400103454	-38.415798611111114	-17.256944444444446	0.8637152777777779	-6.514756944444445
2.248178017005557	-38.415798611111114	-18.125	0.8637152777777779	-5.321180555555556
2.2532637210097164	-38.415798611111114	-18.66753472222222	0.8637152777777779	-4.236111111111112
2.258345554000698	-38.415798611111114	-19.752604166666668	0.8637152777777779	-3.8020833333333335
2.263431332015898	-38.52430555555556	-20.403645833333336	0.9722222222222224	-3.259548611111111
2.2685148140008096	-38.52430555555556	-20.62065972222222	0.9722222222222224	-2.391493055555556
2.273600462009199	-38.52430555555556	-22.139756944444446	0.9722222222222224	-1.6319444444444444
2.278682110016234	-38.52430555555556	-22.46527777777778	0.9722222222222224	-0.8723958333333333
2.2837630540016107	-38.52430555555556	-23.333333333333336	0.9722222222222224	-0.11284722222222214
2.288844629016239	-38.30729166666667	-23.76736111111111	0.9722222222222224	0.5381944444444445
2.293930721003562	-38.415798611111114	-24.20138888888889	0.9722222222222224	0.7552083333333335
2.299012962001143	-37.87326388888889	-24.41840277777778	0.9722222222222224	0.7552083333333335
2.304096499021398	-37.33072916666667	-24.9609375	0.9722222222222224	0.8637152777777779
2.3091787029989064	-36.67968750000001	-24.852430555555557	0.9722222222222224	0.8637152777777779
2.3142646290070843	-36.028645833333336	-24.852430555555557	0.9722222222222224	0.8637152777777779
2.3193472580169328	-35.59461805555556	-25.17795138888889	0.9722222222222224	0.8637152777777779
2.3244329990120605	-35.26909722222223	-25.286458333333336	0.9722222222222224	0.8637152777777779
2.3295752400008496	-35.59461805555556	-25.828993055555557	0.9722222222222224	0.8637152777777779
2.3346498510218225	-34.94357638888889	-25.828993055555557	0.9722222222222224	0.8637152777777779
2.339724906021729	-34.94357638888889	-24.20138888888889	0.9722222222222224	0.8637152777777779
2.3448016839975026	-34.83506944444445	-23.333333333333336	0.9722222222222224	0.8637152777777779
2.349876073014457	-34.184027777777786	-22.79079861111111	0.9722222222222224	0.8637152777777779
2.35495333201834	-34.29253472222223	-21.59722222222222	0.9722222222222224	0.8637152777777779
2.3600269989983644	-34.40104166666667	-20.946180555555557	0.9722222222222224	0.8637152777777779
2.365103499003453	-33.96701388888889	-19.427083333333336	0.9722222222222224	0.8637152777777779
2.370178331999341	-33.85850694444445	-19.752604166666668	0.9722222222222224	0.8637152777777779
2.3752553689992055	-33.532986111111114	-18.66753472222222	0.9722222222222224	0.8637152777777779
2.380329221021384	-32.88194444444445	-18.233506944444446	0.7552083333333335	0.8637152777777779
2.3854059989971574	-32.230902777777786	-16.93142361111111	-0.004340277777777685	0.8637152777777779
2.3904806100181304	-31.579861111111114	-15.737847222222223	-1.6319444444444444	0.8637152777777779
2.3955575360159855	-30.92881944444445	-15.41232638888889	-4.127604166666667	0.8637152777777779
2.4006317949970253	-29.51822916666667	-14.761284722222223	-5.4296875	0.8637152777777779
2.4057075540185906	-28.650173611111114	-14.00173611111111	-6.840277777777779	0.8637152777777779
2.4107816840114538	-28.650173611111114	-13.567708333333334	-9.444444444444445	0.8637152777777779
