t(s)	willo_0002C	willo_00034	willo_0006D	willo_00070
2.178208742989227	-40.477430555555564	-45.251736111111114	-32.122395833333336	0.8637152777777779
2.1852144289878197	-40.477430555555564	-45.251736111111114	-32.44791666666667	0.8637152777777779
2.1921730790054426	-40.58593750000001	-45.46875000000001	-32.66493055555556	0.8637152777777779
2.199135895993095	-40.477430555555564	-45.68576388888889	-32.88194444444445	0.8637152777777779
2.2061244529904798	-40.26041666666667	-45.794270833333336	-33.207465277777786	0.8637152777777779
2.213076029001968	-39.934895833333336	-45.68576388888889	-33.42447916666667	0.8637152777777779
2.2200304380094167	-39.60937500000001	-45.794270833333336	-33.85850694444445	0.8637152777777779
2.2269823660026304	-39.392361111111114	-46.01128472222223	-33.96701388888889	0.8637152777777779
2.2339411829889286	-39.392361111111114	-46.01128472222223	-34.29253472222223	0.8637152777777779
2.2408996110025328	-39.392361111111114	-46.228298611111114	-34.509548611111114	0.8637152777777779
2.2478489089990035	-39.392361111111114	-46.228298611111114	-34.72656250000001	0.8637152777777779
2.2549852220108733	-39.28385416666667	-46.336805555555564	-35.052083333333336	0.8637152777777779
2.2619497980049346	-39.392361111111114	-46.44531250000001	-35.160590277777786	0.8637152777777779
2.268900836992543	-39.500868055555564	-46.55381944444445	-35.37760416666667	0.5381944444444445
2.2759149489866104	-39.60937500000001	-46.66232638888889	-35.59461805555556	-1.0894097222222223
2.2828798209957313	-39.71788194444445	-46.66232638888889	-35.81163194444445	-3.151041666666667
2.289834157010773	-39.71788194444445	-46.879340277777786	-36.028645833333336	-5.212673611111112
2.2967910110019147	-39.82638888888889	-46.879340277777786	-36.137152777777786	-6.297743055555556
2.303751438012114	-39.71788194444445	-46.98784722222223	-36.35416666666667	-7.3828125
2.3107002369943075	-39.82638888888889	-47.09635416666667	-36.462673611111114	-8.359375
2.317658128013136	-39.60937500000001	-47.204861111111114	-36.67968750000001	-9.55295138888889
2.3246504809940234	-39.500868055555564	-47.313368055555564	-36.89670138888889	-10.52951388888889
2.331602722988464	-39.28385416666667	-47.42187500000001	-37.113715277777786	-11.07204861111111
2.338546392013086	-38.84982638888889	-47.53038194444445	-37.33072916666667	-11.831597222222221
2.3455425419961102	-38.19878472222223	-47.53038194444445	-37.54774305555556	-12.591145833333334
2.352487377007492	-37.65625000000001	-47.747395833333336	-37.65625000000001	-13.45920138888889
2.3594543600047473	-37.22222222222223	-47.747395833333336	-37.981770833333336	-14.110243055555555
2.3664039919967763	-37.22222222222223	-47.855902777777786	-38.090277777777786	-14.761284722222223
2.3733596240053885	-37.005208333333336	-47.96440972222223	-38.30729166666667	-15.41232638888889
2.380338032991858	-36.78819444444445	-48.07291666666667	-38.415798611111114	-16.063368055555557
2.387299052992603	-36.57118055555556	-48.181423611111114	-38.52430555555556	-16.71440972222222
2.394256277009845	-36.57118055555556	-48.181423611111114	-38.84982638888889	-17.36545138888889
2.4012148719921242	-36.78819444444445	-48.289930555555564	-38.958333333333336	-18.125
2.4081665400008205	-37.22222222222223	-48.39843750000001	-39.17534722222223	-18.776041666666668
2.4154672950098757	-37.65625000000001	-48.50694444444445	-39.28385416666667	-19.31857638888889
2.422413427004358	-37.981770833333336	-48.61545138888889	-39.500868055555564	-19.752604166666668
2.42935348500032	-37.87326388888889	-48.61545138888889	-39.60937500000001	-20.62065972222222
2.436343337991275	-37.65625000000001	-48.723958333333336	-39.82638888888889	-21.163194444444446
2.4432925439905375	-37.113715277777786	-48.832465277777786	-39.934895833333336	-21.59722222222222
2.450241898011882	-36.67968750000001	-48.832465277777786	-40.043402777777786	-22.03125
2.4571816220122855	-36.35416666666667	-48.94097222222223	-40.15190972222223	-22.57378472222222
2.4641321979870554	-35.81163194444445	-48.94097222222223	-40.26041666666667	-23.116319444444446
2.471079162991373	-34.83506944444445	-48.94097222222223	-40.477430555555564	-23.55034722222222
2.4780227029987145	-33.64149305555556	-48.94097222222223	-40.58593750000001	-24.092881944444446
2.4850358149851672	-32.230902777777786	-48.94097222222223	-40.80295138888889	-24.74392361111111
2.4919811130093876	-30.820312500000004	-48.94097222222223	-40.911458333333336	-24.852430555555557
2.4989234670065343	-29.51822916666667	-48.723958333333336	-41.12847222222223	-25.286458333333336
2.5059065239911433	-27.99913194444445	-48.723958333333336	-41.23697916666667	-25.72048611111111
2.512855600012699	-26.588541666666668	-48.50694444444445	-41.345486111111114	-26.263020833333336
2.519816638989141	-25.069444444444446	-48.39843750000001	-41.453993055555564	-26.588541666666668
2.526756456005387	-23.55034722222222	-48.181423611111114	-41.56250000000001	-27.022569444444446
2.5337094579881523	-22.682291666666668	-48.07291666666667	-41.67100694444445	-27.456597222222225
2.540657867997652	-22.24826388888889	-47.747395833333336	-41.77951388888889	-27.67361111111111
2.5476069069991354	-21.705729166666668	-47.53038194444445	-42.10503472222223	-28.107638888888893
2.5545977049914654	-20.51215277777778	-47.204861111111114	-42.10503472222223	-28.54166666666667
2.5615530769864563	-18.776041666666668	-47.09635416666667	-42.21354166666667	-28.97569444444445
2.568497116008075	-17.256944444444446	-46.66232638888889	-42.322048611111114	-29.51822916666667
2.5754884319903795	-16.822916666666668	-46.44531250000001	-42.430555555555564	-29.626736111111114
2.5824364899890497	-16.71440972222222	-46.11979166666667	-42.53906250000001	-29.95225694444445
2.589403955003945	-16.38888888888889	-45.902777777777786	-42.64756944444445	-30.277777777777782
2.596382696996443	-15.1953125	-45.68576388888889	-42.75607638888889	-30.603298611111114
2.60332523600664	-13.567708333333334	-45.46875000000001	-42.75607638888889	-30.92881944444445
2.6102751640137285	-12.04861111111111	-45.360243055555564	-42.864583333333336	-31.254340277777782
2.61723649900523	-11.180555555555555	-45.14322916666667	-42.973090277777786	-31.579861111111114
2.6241978720063344	-10.855034722222221	-44.926215277777786	-43.08159722222223	-31.90538194444445
2.6311563549970742	-10.421006944444445	-44.70920138888889	-43.298611111111114	-32.230902777777786
2.638105727004586	-9.3359375	-44.49218750000001	-43.407118055555564	-32.556423611111114
2.6450906549871434	-7.816840277777778	-44.49218750000001	-43.407118055555564	-32.88194444444445
2.6520373609964736	-6.080729166666667	-44.383680555555564	-43.51562500000001	-33.207465277777786
2.65898106599343	-5.321180555555556	-44.275173611111114	-43.62413194444445	-33.64149305555556
2.6659662349848077	-5.104166666666667	-44.16666666666667	-43.73263888888889	-33.85850694444445
2.672913829010213	-5.212673611111112	-43.841145833333336	-43.841145833333336	-34.075520833333336
2.6798629050026648	-4.561631944444445	-43.51562500000001	-43.949652777777786	-34.29253472222223
2.6868159259902313	-3.259548611111111	-42.973090277777786	-44.05815972222223	-34.61805555555556
2.6937946130055934	-1.6319444444444444	-41.67100694444445	-44.16666666666667	-34.94357638888889
2.7007428180077113	-0.9809027777777778	-39.500868055555564	-44.275173611111114	-35.26909722222223
2.707686523994198	-1.0894097222222223	-36.35416666666667	-44.383680555555564	-35.70312500000001
2.7146725069906097	-0.7638888888888888	-32.122395833333336	-44.49218750000001	-36.028645833333336
2.7216156579961535	0.21267361111111122	-27.239583333333336	-44.49218750000001	-36.24565972222223
2.728563123004278	0.7552083333333335	-22.356770833333336	-44.60069444444445	-36.24565972222223
2.7355581049923785	0.7552083333333335	-17.58246527777778	-44.60069444444445	-36.462673611111114
2.7424983480013907	0.7552083333333335	-13.133680555555555	-44.70920138888889	-36.67968750000001
2.7494402950105723	0.7552083333333335	-8.684895833333334	-44.817708333333336	-36.78819444444445
2.7563870559970383	0.8637152777777779	-5.321180555555556	-44.926215277777786	-36.89670138888889
2.763332817994524	0.8637152777777779	-3.5850694444444446	-44.926215277777786	-37.005208333333336
2.77028583799256	0.8637152777777779	-3.4765625	-44.926215277777786	-37.33072916666667
2.777234173991019	0.8637152777777779	-4.453125	-45.03472222222223	-37.439236111111114
2.7841729350038804	0.8637152777777779	-6.080729166666667	-45.14322916666667	-37.65625000000001
2.7911374930117745	0.8637152777777779	-7.816840277777778	-45.14322916666667	-37.981770833333336
2.798099550011102	0.8637152777777779	-9.661458333333334	-45.14322916666667	-38.19878472222223
2.8050863110111095	0.8637152777777779	-11.07204861111111	-45.251736111111114	-38.30729166666667
2.812025460996665	0.8637152777777779	-11.940104166666666	-45.360243055555564	-38.52430555555556
2.8189685739926063	0.8637152777777779	-12.157118055555555	-45.46875000000001	-38.84982638888889
2.8259463169961236	0.8637152777777779	-11.397569444444445	-45.46875000000001	-39.17534722222223
2.832891022990225	0.8637152777777779	-9.986979166666666	-45.57725694444445	-39.17534722222223
2.839838062005583	0.8637152777777779	-8.033854166666666	-45.68576388888889	-39.392361111111114
2.8467794159951154	0.8637152777777779	-5.212673611111112	-45.794270833333336	-39.60937500000001
2.853723047999665	0.8637152777777779	-2.0659722222222223	-45.902777777777786	-39.71788194444445
2.86066101299366	0.8637152777777779	0.7552083333333335	-46.01128472222223	-39.934895833333336
2.8675968860043213	0.7552083333333335	0.8637152777777779	-46.228298611111114	-40.15190972222223
2.874579146009637	0.21267361111111122	0.9722222222222224	-46.228298611111114	-40.368923611111114
2.881510834005894	-1.5234375	0.9722222222222224	-46.228298611111114	-40.69444444444445
2.888446002994897	-2.6085069444444446	0.9722222222222224	-46.228298611111114	-40.69444444444445
2.895424838003237	-4.236111111111112	0.9722222222222224	-46.336805555555564	-40.80295138888889
2.902382303000195	-6.514756944444445	0.9722222222222224	-46.336805555555564	-40.911458333333336
2.909321823011851	-8.901909722222221	0.9722222222222224	-46.336805555555564	-41.12847222222223
2.91630193599849	-10.746527777777779	0.8637152777777779	-46.228298611111114	-41.23697916666667
2.9232399009924848	-12.157118055555555	0.8637152777777779	-46.336805555555564	-41.453993055555564
2.9301911260117777	-13.350694444444445	0.8637152777777779	-46.336805555555564	-41.77951388888889
2.937126497999998	-14.544270833333334	0.9722222222222224	-46.44531250000001	-41.888020833333336
2.9440782780002337	-15.520833333333334	0.9722222222222224	-46.44531250000001	-41.996527777777786
2.951022205990739	-16.38888888888889	0.9722222222222224	-46.336805555555564	-41.996527777777786
2.957945653004572	-17.256944444444446	0.9722222222222224	-46.336805555555564	-42.10503472222223
2.9649316550057847	-18.125	0.9722222222222224	-46.336805555555564	-42.322048611111114
2.971870304987533	-18.55902777777778	0.9722222222222224	-46.336805555555564	-42.53906250000001
2.978801196004497	-18.993055555555557	0.9722222222222224	-46.11979166666667	-42.53906250000001
2.9857899750059005	-19.64409722222222	0.8637152777777779	-46.01128472222223	-42.75607638888889
2.9927351259975694	-20.403645833333336	0.9722222222222224	-45.902777777777786	-42.53906250000001
2.9996817389910575	-21.27170138888889	0.9722222222222224	-45.794270833333336	-43.08159722222223
3.0066410370054655	-21.81423611111111	0.9722222222222224	-45.68576388888889	-43.19010416666667
3.013848794013029	-22.356770833333336	0.9722222222222224	-45.46875000000001	-43.407118055555564
3.0207931849872693	-22.899305555555557	0.9722222222222224	-45.360243055555564	-43.51562500000001
3.0277309459925164	-23.333333333333336	0.9722222222222224	-45.14322916666667	-43.62413194444445
3.034714300010819	-23.333333333333336	0.9722222222222224	-45.03472222222223	-43.73263888888889
3.041656282992335	-23.658854166666668	0.9722222222222224	-44.926215277777786	-43.841145833333336
3.0485933599993587	-23.658854166666668	0.9722222222222224	-44.817708333333336	-43.949652777777786
3.0555830459925346	-23.76736111111111	0.9722222222222224	-44.817708333333336	-44.05815972222223
3.062526325986255	-23.875868055555557	0.9722222222222224	-44.60069444444445	-44.275173611111114
3.0694612360093743	-24.526909722222225	0.9722222222222224	-44.60069444444445	-44.275173611111114
3.0764013679872733	-25.17795138888889	0.9722222222222224	-44.49218750000001	-44.383680555555564
3.083341037010541	-25.611979166666668	0.9722222222222224	-44.60069444444445	-44.49218750000001
3.0902774650021456	-25.828993055555557	0.9722222222222224	-44.49218750000001	-44.60069444444445
3.097212227003183	-25.9375	0.9722222222222224	-44.49218750000001	-44.60069444444445
3.104155395994894	-25.9375	0.9722222222222224	-44.383680555555564	-44.70920138888889
3.1111074720101897	-26.046006944444446	0.9722222222222224	-44.383680555555564	-44.926215277777786
3.1180619549995754	-26.15451388888889	0.9722222222222224	-44.275173611111114	-45.03472222222223
3.1250444010074716	-26.15451388888889	0.9722222222222224	-44.275173611111114	-45.03472222222223
3.131978088989854	-26.263020833333336	0.9722222222222224	-44.05815972222223	-45.14322916666667
3.1389224239974283	-26.263020833333336	0.9722222222222224	-44.05815972222223	-45.251736111111114
3.1458886849868577	-26.37152777777778	0.9722222222222224	-43.949652777777786	-45.360243055555564
3.152835168992169	-26.588541666666668	0.9722222222222224	-43.841145833333336	-45.360243055555564
3.1597896339953877	-26.805555555555557	0.9722222222222224	-43.73263888888889	-45.46875000000001
3.166728136013262	-26.588541666666668	0.9722222222222224	-43.51562500000001	-45.57725694444445
3.1736724709917326	-26.480034722222225	0.9722222222222224	-43.51562500000001	-45.794270833333336
3.1806173250079155	-26.263020833333336	0.9722222222222224	-43.407118055555564	-45.902777777777786
3.187560438993387	-26.588541666666668	0.8637152777777779	-43.298611111111114	-45.902777777777786
3.1945406069862656	-27.022569444444446	0.8637152777777779	-43.298611111111114	-45.902777777777786
3.201488052989589	-27.565104166666668	0.9722222222222224	-43.19010416666667	-46.11979166666667
3.208428926009219	-27.565104166666668	0.8637152777777779	-43.08159722222223	-46.01128472222223
3.215425834991038	-27.565104166666668	0.9722222222222224	-42.973090277777786	-46.11979166666667
3.222379095997894	-27.34809027777778	0.9722222222222224	-42.973090277777786	-46.336805555555564
3.229313321004156	-27.239583333333336	0.9722222222222224	-42.973090277777786	-46.44531250000001
3.236293341004057	-27.239583333333336	0.9722222222222224	-42.973090277777786	-46.66232638888889
3.2432377130025998	-27.239583333333336	0.9722222222222224	-42.973090277777786	-46.66232638888889
3.250171882013092	-27.34809027777778	0.9722222222222224	-42.864583333333336	-46.770833333333336
3.2571143840032164	-27.565104166666668	0.9722222222222224	-42.64756944444445	-46.66232638888889
3.2640574609977193	-27.67361111111111	0.9722222222222224	-42.64756944444445	-46.770833333333336
3.2710022410028614	-27.67361111111111	0.9722222222222224	-42.64756944444445	-46.879340277777786
3.2779420579900034	-27.565104166666668	0.9722222222222224	-42.53906250000001	-46.879340277777786
3.2849414109950885	-27.456597222222225	0.9722222222222224	-42.53906250000001	-46.98784722222223
3.2918779499887023	-27.456597222222225	0.9722222222222224	-42.53906250000001	-47.09635416666667
3.2988189150055405	-27.78211805555556	0.9722222222222224	-42.53906250000001	-47.313368055555564
